y_test,y_pred,diff
1269.55,1386.2250000000001,116.67500000000018
886.7,879.9076923076923,6.792307692307759
4749.15,4483.675,265.47499999999945
3371.75,3186.7,185.05000000000018
260.9,230.77857142857147,30.12142857142851
4192.15,3969.83125,222.31874999999945
1222.25,1262.9921052631578,40.74210526315778
5438.95,5524.046874999999,85.09687499999927
5846.65,5695.225,151.42499999999927
641.35,600.4142857142857,40.93571428571431
1718.2,1625.966666666667,92.23333333333312
1718.35,1679.15,39.19999999999982
415.1,441.1038461538461,26.003846153846098
157.55,174.99444444444447,17.444444444444457
1815.65,1793.25,22.40000000000009
7348.8,7293.856521739129,54.943478260871416
1463.45,1412.9,50.549999999999955
6365.35,6210.513636363636,154.8363636363647
1058.6,1006.5038461538462,52.0961538461537
5289.05,5515.033333333334,225.98333333333358
5618.3,5278.166666666667,340.1333333333332
486.85,477.46111111111105,9.388888888888971
1821.2,1733.9700000000003,87.22999999999979
249.95,239.975,9.974999999999994
1931.75,1946.0375,14.287499999999909
19.5,19.74487179487179,0.24487179487179134
76.95,61.596000000000004,15.354
1386.8,1389.77,2.9700000000000273
80.15,80.82499999999999,0.674999999999983
4541.2,4634.525,93.32499999999982
140.95,158.99,18.04000000000002
5034.05,4833.966666666667,200.08333333333303
96.85,88.51,8.33999999999999
438.9,415.95,22.94999999999999
1415.0,1433.31875,18.31874999999991
49.65,49.679166666666674,0.029166666666675667
1021.75,1040.6499999999999,18.899999999999864
69.1,69.65000000000002,0.5500000000000256
587.45,593.75,6.2999999999999545
144.55,153.74285714285716,9.19285714285715
493.65,483.5944444444445,10.055555555555486
3539.25,3793.25,254.0
819.95,818.55,1.400000000000091
44.45,44.285,0.16500000000000625
3024.15,3516.9083333333333,492.7583333333332
4639.45,4739.65,100.19999999999982
45.4,45.54615384615385,0.14615384615385096
174.75,183.2615384615385,8.511538461538493
6067.4,6172.012500000001,104.61250000000109
1137.05,1067.322222222222,69.72777777777787
4784.45,4634.95,149.5
489.45,530.0333333333333,40.583333333333314
4868.4,5259.150000000001,390.7500000000009
84.2,83.40312499999999,0.7968750000000142
321.4,297.73833333333334,23.661666666666633
3895.35,3836.505555555556,58.84444444444398
91.4,83.40312499999999,7.996875000000017
1539.45,1548.2416666666668,8.791666666666742
69.6,69.65000000000002,0.05000000000002558
3019.5,2911.3423076923073,108.15769230769274
980.35,835.45,144.89999999999998
5588.8,5735.319230769232,146.5192307692314
2974.5,2993.0249999999996,18.524999999999636
4526.85,4317.346153846154,209.5038461538461
313.6,325.5,11.899999999999977
5348.65,5030.725,317.9249999999993
2495.15,2498.8200000000006,3.6700000000005275
820.5,822.5625,2.0625
474.9,496.06666666666666,21.166666666666686
958.1,851.8321428571428,106.26785714285722
74.7,74.33095238095237,0.3690476190476346
2274.1,2307.5750000000003,33.475000000000364
50.5,50.48214285714285,0.017857142857153008
1500.25,1484.525,15.724999999999909
106.9,103.31333333333332,3.5866666666666873
3437.5,3565.086666666667,127.58666666666704
208.0,230.77857142857147,22.778571428571468
7159.7,7086.74,72.96000000000004
3161.2,3199.07,37.870000000000346
45.1,45.54615384615385,0.4461538461538481
7920.7,7968.659090909091,47.959090909091174
156.4,152.35,4.050000000000011
98.35,116.30999999999997,17.95999999999998
1551.6,1507.01875,44.581249999999955
1226.45,1270.78,44.32999999999993
450.9,342.75,108.14999999999998
1023.85,920.6250000000002,103.2249999999998
700.85,660.9666666666667,39.883333333333326
4508.65,4322.411111111111,186.23888888888905
1363.45,1378.738095238095,15.288095238094911
70.8,70.79423076923077,0.005769230769232081
1417.9,1507.01875,89.11874999999986
612.95,722.99,110.03999999999996
2427.35,2365.6,61.75
19.1,19.20681818181818,0.10681818181817704
1301.7,1263.2681818181818,38.431818181818244
35.45,35.59166666666666,0.1416666666666586
678.8,728.5214285714285,49.72142857142853
786.5,686.025,100.47500000000002
741.0,681.4449999999999,59.555000000000064
964.9,1006.15,41.25
5321.25,5278.166666666667,43.08333333333303
162.15,158.99,3.1599999999999966
794.25,809.9227272727272,15.67272727272723
55.55,55.42999999999999,0.12000000000000455
5083.55,5019.765,63.784999999999854
279.3,257.7318181818182,21.568181818181813
6721.6,6856.864285714285,135.2642857142846
1336.15,1389.77,53.61999999999989
85.0,84.83333333333333,0.1666666666666714
2619.15,2633.94375,14.793749999999818
2697.4,2541.6823529411763,155.7176470588238
990.85,1048.9624999999999,58.11249999999984
7711.25,7824.992857142858,113.74285714285816
5135.35,5222.241666666668,86.89166666666733
586.05,516.75,69.29999999999995
6083.1,6148.777272727271,65.67727272727097
668.85,779.3000000000001,110.45000000000005
1815.3,1736.4,78.89999999999986
7047.5,7094.0055555555555,46.505555555555475
3694.7,3476.825,217.875
20.3,20.23375,0.06625000000000014
1215.65,1184.0318181818182,31.618181818181938
95.6,94.33125,1.2687499999999972
89.55,89.94285714285714,0.3928571428571388
5878.9,5735.319230769232,143.58076923076806
695.85,728.5214285714285,32.671428571428464
853.0,813.45,39.549999999999955
1882.55,1571.0,311.54999999999995
605.45,585.1857142857143,20.264285714285734
5329.0,5031.0,298.0
3066.45,3248.7875,182.3375000000001
1801.1,2012.0285714285712,210.92857142857133
4494.65,4431.3375,63.3125
2564.3,2794.2166666666667,229.91666666666652
2209.15,2256.7833333333333,47.63333333333321
4740.0,4634.525,105.47500000000036
4566.5,4828.966666666667,262.46666666666715
3068.6,3225.1,156.5
1783.75,1884.2166666666665,100.46666666666647
7422.1,6925.012499999998,497.08750000000236
393.15,403.73928571428576,10.58928571428578
60.0,59.61666666666667,0.38333333333333286
300.4,229.4,70.99999999999997
20.55,20.802941176470593,0.25294117647059267
2483.5,2693.6,210.0999999999999
50.1,50.48214285714285,0.38214285714284557
46.35,41.15714285714286,5.192857142857143
85.5,83.40312499999999,2.0968750000000114
1373.05,1425.5266666666669,52.476666666666915
3003.55,3041.82,38.26999999999998
417.75,439.9428571428571,22.19285714285712
221.1,220.41086956521738,0.6891304347826122
7061.65,6773.791666666667,287.85833333333267
3588.4,3638.2416666666663,49.84166666666624
572.45,627.3461538461538,54.896153846153766
534.7,534.47,0.2300000000000182
4069.9,4055.5,14.400000000000091
862.4,885.35,22.950000000000045
24.9,24.509999999999998,0.39000000000000057
5498.8,5811.7804347826095,312.98043478260934
2424.05,2542.575,118.52499999999964
422.4,363.59444444444443,58.80555555555554
432.25,448.25,16.0
6588.95,6389.82575757576,199.12424242424004
144.0,126.91250000000001,17.08749999999999
1776.95,1757.5166666666667,19.433333333333394
4888.7,4985.11,96.40999999999985
761.85,818.55,56.69999999999993
889.9,810.5799999999999,79.32000000000005
712.85,732.3,19.449999999999932
1130.85,1235.7312499999998,104.88124999999991
6068.65,5982.858333333333,85.79166666666697
758.6,774.7125,16.112499999999955
676.7,585.1857142857143,91.51428571428573
5763.15,5676.073684210526,87.07631578947348
3342.45,3301.278571428571,41.171428571428805
2460.15,2473.95,13.799999999999727
5812.6,5780.7,31.900000000000546
109.8,103.31333333333332,6.486666666666679
613.95,600.4142857142857,13.535714285714334
483.3,487.24999999999994,3.949999999999932
4303.65,4387.13,83.48000000000047
483.15,494.78787878787875,11.637878787878776
5776.45,5735.319230769232,41.13076923076824
529.5,483.5944444444445,45.90555555555551
76.45,75.73461538461538,0.7153846153846217
1203.95,1262.9921052631578,59.04210526315774
4664.5,4729.800000000001,65.30000000000109
229.6,230.77857142857147,1.1785714285714732
235.05,214.92499999999998,20.12500000000003
7537.5,7632.407692307694,94.90769230769365
44.6,44.285,0.31500000000000483
5647.95,5811.7804347826095,163.8304347826097
1422.65,1425.5266666666669,2.876666666666779
1673.4,1697.7624999999998,24.362499999999727
2433.9,2538.433333333333,104.53333333333285
19.45,19.20681818181818,0.24318181818182083
4039.5,4322.411111111111,282.9111111111106
973.45,1006.5038461538462,33.053846153846166
3273.95,3150.2833333333333,123.66666666666652
220.45,161.5583333333333,58.89166666666668
2852.4,2805.4874999999997,46.912500000000364
2540.1,2689.35,149.25
1821.8,1755.105,66.69499999999994
327.45,297.73833333333334,29.711666666666645
505.45,494.78787878787875,10.662121212121235
94.45,116.30999999999997,21.85999999999997
6944.5,7086.74,142.23999999999978
6991.6,6773.791666666667,217.8083333333334
1336.8,1333.8083333333334,2.9916666666665606
69.75,69.65000000000002,0.0999999999999801
2893.4,2879.9,13.5
3110.1,3041.82,68.27999999999975
70.6,70.79423076923077,0.19423076923077076
6056.9,6203.921428571428,147.02142857142826
654.85,663.73,8.879999999999995
2635.0,2815.725,180.7249999999999
304.6,297.73833333333334,6.861666666666679
4507.15,4525.858333333334,18.70833333333394
2545.7,2434.45,111.25
739.35,681.4449999999999,57.905000000000086
1871.15,1773.0458333333336,98.10416666666652
624.6,697.4625,72.86249999999995
4941.8,5025.0,83.19999999999982
402.6,451.23333333333335,48.633333333333326
7491.75,7342.2,149.55000000000018
1269.6,1277.95,8.350000000000136
4931.8,4997.1,65.30000000000018
845.25,851.8321428571428,6.582142857142799
159.2,158.99,0.20999999999997954
226.8,230.77857142857147,3.978571428571456
117.95,103.31333333333332,14.636666666666684
892.7,880.6750000000001,12.024999999999977
5762.95,6018.413636363636,255.4636363636364
864.2,929.9125,65.71249999999998
5898.6,6018.413636363636,119.81363636363585
7251.7,7309.875,58.17500000000018
1110.35,1017.325,93.02499999999986
4677.1,4726.633333333333,49.53333333333285
996.45,1094.2833333333333,97.83333333333326
6841.3,6925.012499999998,83.71249999999782
620.55,600.4142857142857,20.135714285714243
681.4,785.8000000000001,104.40000000000009
215.25,230.77857142857147,15.528571428571468
159.15,174.99444444444447,15.844444444444463
1513.6,1506.08,7.519999999999982
4039.0,3993.4450000000006,45.55499999999938
765.5,709.9875,55.512500000000045
1626.05,1657.625,31.575000000000045
5817.7,5524.046874999999,293.6531250000007
1296.15,1270.78,25.37000000000012
4720.0,4546.142857142857,173.85714285714312
670.65,608.25,62.39999999999998
2911.3,3077.495454545455,166.1954545454546
83.3,83.40312499999999,0.10312499999999147
5168.1,5183.25625,15.15625
53.5,54.21666666666666,0.7166666666666615
1563.9,1661.7083333333333,97.80833333333317
3301.05,3451.288235294118,150.23823529411766
19.4,19.20681818181818,0.19318181818182012
6137.0,6260.883333333334,123.88333333333412
555.4,577.3857142857142,21.985714285714266
165.45,173.54166666666666,8.091666666666669
90.85,89.94285714285714,0.9071428571428584
4641.1,4634.95,6.150000000000546
44.15,44.285,0.134999999999998
8399.15,8338.026190476188,61.12380952381136
2249.95,2193.8642857142854,56.0857142857144
305.55,340.54166666666663,34.99166666666662
1415.55,1364.3249999999998,51.225000000000136
3861.45,3969.83125,108.38125000000036
659.35,533.15,126.20000000000005
1270.2,1386.2250000000001,116.02500000000009
144.15,153.74285714285716,9.592857142857156
253.0,268.3272727272727,15.327272727272714
34.7,35.59166666666666,0.8916666666666586
7455.45,7501.929166666668,46.47916666666788
2901.8,2911.3423076923073,9.542307692307077
174.3,190.02499999999998,15.724999999999966
1612.75,1548.2416666666668,64.50833333333321
2511.55,2815.725,304.1749999999997
2277.65,2307.5750000000003,29.925000000000182
20.2,20.23375,0.03375000000000128
74.9,74.33095238095237,0.5690476190476375
181.5,173.54166666666666,7.958333333333343
3365.85,3495.475,129.625
1901.65,1987.3375,85.6875
335.65,335.6625,0.012500000000045475
7118.9,7094.0055555555555,24.89444444444416
75.1,75.73461538461538,0.6346153846153868
391.7,341.86944444444447,49.83055555555552
467.15,470.94166666666666,3.7916666666666856
6880.85,6741.15,139.70000000000073
6424.7,6018.413636363636,406.2863636363636
5705.05,5676.073684210526,28.97631578947403
33.6,35.59166666666666,1.99166666666666
1581.95,1582.8666666666668,0.9166666666667425
5500.6,5278.166666666667,222.4333333333334
3829.75,3871.092857142857,41.342857142857156
1013.2,982.25,30.950000000000045
711.9,610.9333333333333,100.9666666666667
3902.6,4591.683333333333,689.0833333333335
1103.25,1163.2214285714285,59.97142857142853
3413.25,3186.7,226.55000000000018
170.85,183.2615384615385,12.411538461538498
2065.15,2157.525,92.375
6953.4,7199.530000000001,246.13000000000102
2967.35,2993.0249999999996,25.674999999999727
1322.85,1412.9,90.05000000000018
19.55,19.74487179487179,0.19487179487179063
2088.05,2192.9461538461537,104.89615384615354
75.45,75.73461538461538,0.2846153846153783
4631.7,4607.578571428571,24.121428571428623
5991.05,5735.319230769232,255.7307692307686
4765.0,4833.966666666667,68.96666666666715
2768.35,2805.4874999999997,37.13749999999982
2657.55,2636.2285714285713,21.321428571428896
8164.1,8147.220833333333,16.879166666667516
759.35,728.5214285714285,30.828571428571536
844.45,851.8321428571428,7.382142857142753
422.6,407.23749999999995,15.362500000000068
302.75,331.44374999999997,28.693749999999966
1752.45,1661.7083333333333,90.74166666666679
4054.2,4112.225,58.025000000000546
196.4,220.41086956521738,24.010869565217376
3480.0,3565.086666666667,85.08666666666704
439.2,452.3166666666666,13.116666666666617
458.1,483.5944444444445,25.49444444444447
2596.15,2633.94375,37.79374999999982
1539.75,1403.1,136.6500000000001
4946.7,4918.771428571427,27.928571428572468
720.1,631.4,88.70000000000005
2948.6,2837.8571428571427,110.74285714285725
3157.0,3225.1,68.09999999999991
866.45,1006.5038461538462,140.05384615384617
1790.65,1757.9928571428572,32.657142857142844
854.8,792.4000000000001,62.399999999999864
443.9,381.625,62.27499999999998
2549.1,2379.484375,169.6156249999999
1102.4,1061.9352941176471,40.46470588235297
91.45,83.40312499999999,8.046875000000014
1032.0,961.4,70.60000000000002
597.0,533.15,63.85000000000002
256.6,165.375,91.22500000000002
378.6,391.375,12.774999999999977
7882.25,7968.659090909091,86.40909090909099
1285.8,1198.06,87.74000000000001
1669.4,1571.0,98.40000000000009
5536.5,5517.573684210526,18.926315789473847
2627.2,2805.4874999999997,178.2874999999999
141.6,158.99,17.390000000000015
612.1,608.25,3.8500000000000227
1306.3,1262.9921052631578,43.30789473684217
357.75,402.27777777777777,44.52777777777777
731.3,724.98,6.319999999999936
2095.0,2366.5249999999996,271.52499999999964
25.2,25.359375,0.1593750000000007
3000.25,3112.9,112.65000000000009
1553.95,1433.31875,120.63125000000014
3384.0,3495.475,111.47499999999991
389.95,347.25,42.69999999999999
1522.65,1525.2666666666667,2.6166666666665606
214.75,230.77857142857147,16.028571428571468
651.4,619.065625,32.33437500000002
76.2,75.73461538461538,0.4653846153846217
4159.45,4549.724999999999,390.27499999999964
863.1,994.7666666666668,131.66666666666674
6510.45,6389.82575757576,120.62424242424004
1020.2,994.7666666666668,25.43333333333328
633.85,683.1708333333332,49.32083333333321
93.45,83.40312499999999,10.046875000000014
1445.3,1484.525,39.225000000000136
4018.05,3962.04,56.01000000000022
7853.7,7632.407692307694,221.29230769230617
220.6,239.20263157894743,18.602631578947438
331.9,346.8428571428571,14.942857142857122
6049.5,5811.7804347826095,237.71956521739048
950.75,1040.3666666666666,89.61666666666656
4889.2,4857.208333333333,31.991666666666788
660.9,682.4100000000001,21.510000000000105
6252.7,5982.858333333333,269.84166666666715
3682.45,3680.378571428571,2.0714285714288962
3035.35,2879.9,155.44999999999982
3638.25,3792.575,154.32499999999982
2188.5,2349.2833333333333,160.7833333333333
333.65,340.54166666666663,6.8916666666666515
25.25,25.359375,0.109375
7074.4,7094.07,19.670000000000073
402.85,403.73928571428576,0.8892857142857338
1857.75,1976.9499999999996,119.19999999999959
882.55,835.45,47.09999999999991
7322.5,7293.856521739129,28.643478260871234
3503.5,3767.05,263.5500000000002
139.4,144.56428571428572,5.164285714285711
79.5,79.27777777777777,0.22222222222222854
6431.05,5811.7804347826095,619.2695652173907
3088.75,2911.5,177.25
84.65,84.83333333333333,0.1833333333333229
187.35,249.6833333333333,62.333333333333314
595.5,494.78787878787875,100.71212121212125
424.45,363.59444444444443,60.855555555555554
5234.95,5222.241666666668,12.70833333333212
1410.25,1548.2416666666668,137.9916666666668
84.4,89.17083333333333,4.770833333333329
2139.2,2257.25,118.05000000000018
1938.9,2050.866666666667,111.9666666666667
19.1,19.20681818181818,0.10681818181817704
108.05,103.31333333333332,4.736666666666679
1319.95,1235.6694444444445,84.28055555555557
664.4,689.9250000000001,25.52500000000009
7723.9,7915.575000000001,191.6750000000011
3109.9,3248.7875,138.88749999999982
360.35,297.73833333333334,62.61166666666668
294.9,325.1333333333334,30.233333333333405
790.7,686.025,104.67500000000007
259.8,209.575,50.22500000000002
3784.0,3952.45,168.44999999999982
5607.75,5735.319230769232,127.56923076923158
1221.55,1277.95,56.40000000000009
23.45,24.509999999999998,1.0599999999999987
2997.45,2878.55,118.89999999999964
5481.25,5284.969999999999,196.28000000000065
25.05,25.359375,0.3093749999999993
1992.95,1733.9700000000003,258.9799999999998
3161.4,3495.475,334.0749999999998
1155.6,1137.6222222222223,17.977777777777646
2588.95,2395.05,193.89999999999964
7966.9,7968.659090909091,1.7590909090913556
202.25,190.02499999999998,12.225000000000023
951.55,1030.6399999999999,79.08999999999992
6463.15,6210.513636363636,252.63636363636397
45.0,45.54615384615385,0.5461538461538495
71.65,70.79423076923077,0.8557692307692406
190.05,183.2615384615385,6.788461538461519
330.05,302.9052631578947,27.144736842105317
4016.2,4135.770833333334,119.57083333333412
197.7,183.2615384615385,14.438461538461496
1313.55,1425.5266666666669,111.97666666666692
19.95,19.74487179487179,0.20512820512820795
3162.65,3126.2375000000006,36.412499999999454
460.25,496.06666666666666,35.81666666666666
475.1,447.44166666666666,27.65833333333336
1170.55,1182.1166666666668,11.566666666666833
3023.65,3388.4500000000003,364.8000000000002
291.45,277.94166666666666,13.508333333333326
19.5,19.74487179487179,0.24487179487179134
512.25,533.8666666666667,21.616666666666674
2572.95,2689.35,116.40000000000009
514.0,477.46111111111105,36.53888888888895
4718.25,4536.129999999999,182.1200000000008
4388.4,4387.13,1.269999999999527
1183.05,1262.9921052631578,79.94210526315783
6046.1,6148.777272727271,102.67727272727097
2015.8,2147.5499999999997,131.74999999999977
4657.95,4558.283333333334,99.66666666666606
1077.05,1118.675,41.625
2130.45,2013.3708333333332,117.07916666666665
34.75,41.15714285714286,6.407142857142858
620.35,624.7,4.350000000000023
81.7,80.82499999999999,0.8750000000000142
4758.8,4729.800000000001,28.99999999999909
75.3,75.73461538461538,0.43461538461538396
5550.1,5676.073684210526,125.97368421052579
257.6,239.20263157894743,18.39736842105259
399.45,402.27777777777777,2.827777777777783
6001.45,5824.225,177.22499999999945
959.9,1006.5038461538462,46.603846153846234
3887.85,3962.04,74.19000000000005
1673.8,1697.7624999999998,23.962499999999864
5401.9,5676.073684210526,274.1736842105265
4245.55,4096.150000000001,149.39999999999964
69.65,69.65000000000002,1.4210854715202004e-14
5229.45,5449.325,219.875
465.85,452.3166666666666,13.533333333333417
135.2,144.66875,9.46875
477.55,483.5944444444445,6.04444444444448
1062.1,1157.09375,94.99375000000009
6692.65,6731.3625,38.712500000000546
239.0,230.77857142857147,8.221428571428532
5102.35,4902.0,200.35000000000036
2666.75,2452.7,214.05000000000018
1292.6,1235.6694444444445,56.93055555555543
24.6,24.509999999999998,0.09000000000000341
641.25,689.9250000000001,48.67500000000007
5930.05,6018.413636363636,88.36363636363603
350.35,340.54166666666663,9.808333333333394
4783.5,4536.129999999999,247.3700000000008
353.65,385.5388888888889,31.888888888888914
2186.4,2452.8149999999996,266.4149999999995
973.35,978.5300000000001,5.180000000000064
4542.35,4530.7,11.650000000000546
4453.3,4580.0,126.69999999999982
845.6,867.3,21.699999999999932
2065.4,2101.7250000000004,36.32500000000027
5744.35,5952.441666666667,208.09166666666624
6937.95,7094.0055555555555,156.05555555555566
958.15,885.35,72.79999999999995
3551.65,3793.25,241.5999999999999
1087.25,1118.9111111111113,31.661111111111268
3778.0,3565.086666666667,212.91333333333296
44.4,44.285,0.11500000000000199
3085.35,3097.2,11.849999999999909
515.45,483.5944444444445,31.855555555555554
4807.35,4317.346153846154,490.0038461538461
1766.75,1767.2583333333332,0.5083333333332121
38.7,41.15714285714286,2.4571428571428555
6518.35,6172.012500000001,346.33749999999964
1441.95,1527.85,85.89999999999986
4981.15,4918.771428571427,62.378571428572286
1077.5,1025.15,52.34999999999991
7982.5,7968.659090909091,13.840909090909008
1777.9,1764.1833333333334,13.716666666666697
775.6,851.8321428571428,76.23214285714278
452.8,466.8,14.0
78.65,79.27777777777777,0.6277777777777658
7609.75,7632.407692307694,22.65769230769365
146.6,158.99,12.390000000000015
5895.45,5712.75,182.69999999999982
502.85,443.2,59.650000000000034
5526.75,5411.65,115.10000000000036
6981.35,6731.3625,249.98750000000018
554.05,569.1500000000001,15.100000000000136
2983.8,2993.0249999999996,9.224999999999454
225.75,230.77857142857147,5.0285714285714675
3389.25,3225.1,164.1500000000001
60.15,59.61666666666667,0.5333333333333314
1929.35,1931.8363636363638,2.486363636363876
44.9,44.285,0.615000000000002
260.7,230.77857142857147,29.92142857142852
3983.6,4179.2,195.5999999999999
941.0,959.8,18.799999999999955
293.15,297.21666666666664,4.066666666666663
217.45,220.41086956521738,2.9608695652173935
1311.3,1396.0,84.70000000000005
1924.1,1947.0,22.90000000000009
3615.6,3565.086666666667,50.51333333333287
5510.65,5832.3875,321.7375000000002
7690.9,7715.875,24.975000000000364
702.05,679.125,22.924999999999955
3886.45,3565.086666666667,321.3633333333328
1216.35,1262.9921052631578,46.64210526315787
477.55,530.0333333333333,52.48333333333329
174.7,145.9184210526316,28.781578947368388
1148.1,1157.09375,8.993750000000091
5576.3,5811.7804347826095,235.48043478260934
4254.85,4124.857692307693,129.9923076923078
119.75,144.66875,24.91874999999999
518.9,533.15,14.25
2203.65,2054.8,148.8499999999999
3886.85,3541.5099999999998,345.34000000000015
1054.75,1017.325,37.424999999999955
2249.1,2452.8149999999996,203.7149999999997
4487.3,4322.411111111111,164.8888888888896
41.85,41.15714285714286,0.6928571428571431
7881.2,7968.659090909091,87.45909090909117
1275.85,1235.6694444444445,40.18055555555543
8109.8,7854.2,255.60000000000036
561.15,534.47,26.67999999999995
131.05,152.35,21.299999999999983
4929.55,4791.4,138.15000000000055
42.9,44.285,1.384999999999998
3344.1,3495.475,151.375
6697.2,6600.211538461537,96.98846153846262
1743.5,1661.7083333333333,81.79166666666674
2231.05,2240.75,9.699999999999818
6912.7,6826.5,86.19999999999982
1078.9,994.7666666666668,84.13333333333333
35.75,35.59166666666666,0.15833333333333854
1615.1,1581.7038461538464,33.39615384615354
226.2,268.3272727272727,42.127272727272725
398.55,385.5388888888889,13.01111111111112
854.45,946.3954545454545,91.94545454545448
2642.05,2633.94375,8.106250000000273
1326.25,1412.9,86.65000000000009
49.9,49.679166666666674,0.22083333333332433
143.65,144.66875,1.018749999999983
670.35,600.4142857142857,69.93571428571431
1376.5,1378.738095238095,2.2380952380949566
3363.8,3635.7333333333336,271.9333333333334
3103.25,3246.45,143.19999999999982
348.15,423.46250000000003,75.31250000000006
2651.1,2633.94375,17.15625
1288.0,1262.9921052631578,25.007894736842218
6171.2,6522.799999999999,351.59999999999945
181.7,183.2615384615385,1.561538461538504
6841.4,6888.38,46.98000000000047
246.5,239.20263157894743,7.2973684210525676
268.35,268.3272727272727,0.0227272727273089
1820.9,1757.9928571428572,62.907142857142844
2212.55,2056.55,156.0
155.8,167.3952380952381,11.595238095238102
1397.3,1378.738095238095,18.561904761904998
5791.1,5486.19,304.91000000000076
129.55,116.30999999999997,13.240000000000038
2032.3,1884.2166666666665,148.08333333333348
4479.2,4322.411111111111,156.78888888888923
171.45,183.2615384615385,11.811538461538504
1934.45,1946.0375,11.587499999999864
163.6,158.99,4.609999999999985
1024.0,1098.2833333333333,74.2833333333333
20.5,20.23375,0.26624999999999943
7396.15,7199.530000000001,196.61999999999898
5617.75,5232.911111111111,384.8388888888894
943.1,982.25,39.14999999999998
452.55,494.78787878787875,42.23787878787874
1654.75,1755.105,100.35500000000002
3744.05,3565.086666666667,178.96333333333314
6127.6,6018.413636363636,109.18636363636415
5568.35,5284.969999999999,283.380000000001
1028.9,1006.5038461538462,22.39615384615388
3923.8,3993.4450000000006,69.64500000000044
7554.05,7293.856521739129,260.1934782608714
2966.95,2866.875,100.07499999999982
7919.8,7632.407692307694,287.39230769230653
1914.9,2136.35,221.44999999999982
6557.75,6239.635,318.1149999999998
38.15,41.15714285714286,3.00714285714286
5971.25,6172.012500000001,200.76250000000073
844.45,813.45,31.0
581.85,534.47,47.379999999999995
2751.0,3097.2,346.1999999999998
59.05,77.125,18.075000000000003
554.25,554.00625,0.24374999999997726
5742.9,5824.225,81.32500000000073
663.55,683.1708333333332,19.62083333333328
7159.05,6888.38,270.6700000000001
74.3,74.33095238095237,0.030952380952371072
55.7,55.42999999999999,0.27000000000001023
20.0,20.23375,0.23375000000000057
265.8,274.09999999999997,8.299999999999955
7895.15,7915.575000000001,20.42500000000109
825.4,718.4499999999999,106.95000000000005
1729.35,1733.9700000000003,4.620000000000346
851.75,828.4266666666667,23.323333333333267
1389.2,1503.44,114.24000000000001
857.75,840.3499999999999,17.40000000000009
5293.4,5517.573684210526,224.17368421052652
255.5,230.77857142857147,24.721428571428532
1980.3,1782.0,198.29999999999995
94.15,103.31333333333332,9.163333333333313
4242.35,4124.857692307693,117.4923076923078
3450.15,3490.65,40.5
1752.65,1733.9700000000003,18.679999999999836
2333.05,2365.6,32.54999999999973
2447.95,2633.94375,185.9937500000001
