y_test,y_pred,diff
520.95,521.1283559349052,0.1783559349051984
1270.55,1263.1581399651284,7.39186003487157
4680.05,4733.293929202963,53.243929202963045
59.85,73.31817375357251,13.468173753572508
212.4,235.219449111719,22.819449111718995
1173.35,1153.3397787027134,20.010221297286535
819.4,810.5203602493152,8.87963975068476
4671.65,4605.4048860545945,66.24511394540514
1054.8,1017.266172359814,37.533827640185905
7261.75,7304.971709026475,43.221709026474855
61.45,45.33418335135111,16.115816648648895
70.75,72.92602747255903,2.176027472559028
5643.4,5747.607003409552,104.20700340955227
318.5,348.3234492461234,29.823449246123403
4390.25,4474.042883937536,83.79288393753632
5013.0,4796.61880508168,216.38119491832003
829.3,707.9685097377512,121.33149026224874
1269.55,1231.486096234495,38.06390376550485
886.7,858.4511899490072,28.2488100509928
4749.15,4640.911712670905,108.23828732909442
3371.75,3326.8281280799197,44.92187192008032
260.9,267.2799473980426,6.3799473980426455
4192.15,4064.0376146074263,128.1123853925733
1222.25,1245.4838681319038,23.23386813190382
5438.95,5229.1170376790815,209.83296232091834
5846.65,5774.725826276647,71.9241737233524
641.35,649.9788638893839,8.628863889383865
1718.2,1656.049869023738,62.15013097626206
1718.35,1698.8665769868687,19.483423013131187
415.1,463.54107944255423,48.44107944255421
157.55,192.14945665520062,34.59945665520061
1815.65,1809.39436451314,6.255635486860001
7348.8,7260.713057436207,88.08694256379295
1463.45,1449.455072295168,13.99492770483198
6365.35,6266.819158901564,98.53084109843621
1058.6,1102.4215597722919,43.82155977229195
5289.05,5492.610922198323,203.56092219832317
5618.3,5425.315684043148,192.9843159568518
486.85,501.89189738134723,15.041897381347212
1821.2,1847.11091560406,25.910915604059937
249.95,240.0957732816745,9.854226718325492
1931.75,1836.0354140872505,95.7145859127495
19.5,26.027154668250628,6.527154668250628
76.95,51.00645563784567,25.943544362154334
1386.8,1419.0876795584554,32.287679558455466
80.15,91.79333706613383,11.643337066133824
4541.2,4587.008480033691,45.80848003369101
140.95,156.87190798212347,15.921907982123486
5034.05,4978.960831633083,55.089168366916965
96.85,78.83138726871249,18.018612731287504
438.9,436.2649276484728,2.635072351527185
1415.0,1483.5725268233725,68.57252682337253
49.65,55.214147364924756,5.564147364924757
1021.75,1031.3576629648767,9.607662964876681
69.1,72.83592873676541,3.735928736765416
587.45,707.7709131630985,120.32091316309845
144.55,162.74856480278865,18.19856480278864
493.65,443.01997053292513,50.63002946707485
3539.25,3681.4211233509077,142.1711233509077
819.95,838.6375903027239,18.687590302723834
44.45,43.62258658610699,0.8274134138930123
3024.15,3109.0859709740257,84.93597097402562
4639.45,4736.423511867827,96.97351186782726
45.4,43.62258658610699,1.777413413893008
174.75,191.12413730446295,16.37413730446295
6067.4,6207.963056047223,140.56305604722365
1137.05,1056.4592022230117,80.59079777698821
4784.45,4747.5097555097955,36.94024449020435
489.45,483.86639113195645,5.583608868043541
4868.4,4894.727990306701,26.327990306701395
84.2,65.8652967990604,18.3347032009396
321.4,307.5575527998951,13.842447200104857
3895.35,3947.5919983956596,52.24199839565972
91.4,52.57837522244616,38.82162477755384
1539.45,1556.4655034590326,17.015503459032516
69.6,71.21097364151176,1.6109736415117624
3019.5,2912.083466734893,107.41653326510686
980.35,1001.6169993798545,21.266999379854497
5588.8,5669.944489649971,81.14448964997064
2974.5,3044.4496125952965,69.94961259529646
4526.85,4609.642028607001,82.79202860700025
313.6,353.0771695809835,39.47716958098346
5348.65,5191.645856298299,157.00414370170074
2495.15,2540.2920176253783,45.14201762537823
820.5,801.824369997885,18.675630002114985
474.9,493.791170443155,18.891170443155033
958.1,870.5120187563933,87.58798124360669
74.7,86.20344397415597,11.50344397415597
2274.1,2328.971587297419,54.871587297418955
50.5,56.77333391015914,6.273333910159138
1500.25,1410.0752825931595,90.1747174068405
106.9,92.25460770189346,14.645392298106543
3437.5,3563.0995382552755,125.59953825527555
208.0,286.69361181693284,78.69361181693284
7159.7,7083.527655126645,76.17234487335463
3161.2,3194.316205247832,33.11620524783211
45.1,45.24754168136065,0.14754168136065005
7920.7,7964.052811263834,43.352811263834155
156.4,169.1739772488925,12.773977248892493
98.35,120.83005265668665,22.480052656686652
1551.6,1477.558026958585,74.04197304141485
1226.45,1223.4842121131624,2.9657878868376883
450.9,463.6789364419616,12.778936441961605
1023.85,1079.1083052058164,55.25830520581633
700.85,677.5032993922752,23.34670060772487
4508.65,4454.887414896918,53.76258510308162
1363.45,1366.0071495942857,2.5571495942856473
70.8,71.21097364151176,0.4109736415117595
1417.9,1490.960157161527,73.06015716152683
612.95,571.4476322154467,41.50236778455337
2427.35,2446.0594573048566,18.70945730485664
19.1,27.751890835728553,8.651890835728551
1301.7,1310.3547850651487,8.654785065148644
35.45,41.673128920336524,6.223128920336521
678.8,677.393696932429,1.4063030675710024
786.5,713.7063295858409,72.79367041415912
741.0,736.63826768722,4.361732312779964
964.9,1083.7728626498388,118.8728626498388
5321.25,5413.804333851487,92.55433385148717
162.15,153.95734392899752,8.192656071002489
794.25,709.5268876851102,84.72311231488982
55.55,54.880295401237184,0.669704598762813
5083.55,4921.320993972027,162.2290060279729
279.3,259.44557327485427,19.854426725145743
6721.6,6712.850267532036,8.74973246796435
1336.15,1230.0711423083872,106.07885769161294
85.0,95.04383940930323,10.043839409303231
2619.15,2574.751165327957,44.398834672042994
2697.4,2565.583145061346,131.81685493865416
990.85,1082.8805970911721,92.03059709117213
7711.25,8015.118408940328,303.86840894032775
5135.35,5152.645856591072,17.295856591071242
586.05,548.1017854871902,37.94821451280973
6083.1,6053.024577678887,30.075422321113365
668.85,770.5478862547675,101.69788625476747
1815.3,1572.1052916281492,243.19470837185077
7047.5,7012.921896761854,34.57810323814556
3694.7,3602.8082754628367,91.8917245371631
20.3,16.97008853092945,3.3299114690705522
1215.65,1099.3799831791146,116.27001682088553
95.6,122.19279153400491,26.592791534004917
89.55,96.54095943273451,6.990959432734513
5878.9,5866.5557598017185,12.344240198281113
695.85,751.8195095263548,55.96950952635473
853.0,842.2904972152909,10.709502784709116
1882.55,1834.3067057767214,48.24329422327855
605.45,635.6366101065208,30.18661010652079
5329.0,5207.743842831606,121.25615716839366
3066.45,3169.4630821285295,103.01308212852973
1801.1,1984.5799098826737,183.47990988267384
4494.65,4454.449539389311,40.200460610688424
2564.3,2575.3678552569577,11.0678552569575
2209.15,2255.3822819130073,46.23228191300723
4740.0,4504.878738841691,235.1212611583087
4566.5,4703.648261818728,137.14826181872832
3068.6,3265.428800913331,196.82880091333118
1783.75,1733.7657122900544,49.98428770994565
7422.1,7170.144852232201,251.95514776779964
393.15,409.9435681443821,16.793568144382107
60.0,75.642582895694,15.642582895694005
300.4,312.804660510707,12.404660510707004
20.55,20.320900629965987,0.22909937003401382
2483.5,2437.742831466014,45.757168533985805
50.1,56.84677390866812,6.746773908668118
46.35,20.650776776256453,25.699223223743548
85.5,65.07493666786628,20.425063332133718
1373.05,1360.1020486361203,12.94795136387961
3003.55,3057.2212049960153,53.67120499601515
417.75,399.02215075950494,18.72784924049506
221.1,245.42924488272615,24.329244882726158
7061.65,7060.981929744668,0.6680702553312585
3588.4,3546.40428072569,41.99571927430998
572.45,614.9564693707454,42.50646937074532
534.7,528.2150338878274,6.4849661121726285
4069.9,3987.035442613557,82.86455738644327
862.4,915.1711608939255,52.771160893925526
24.9,24.12925861896452,0.770741381035478
5498.8,5400.612346423729,98.18765357627126
2424.05,2743.0600296763673,319.01002967636714
422.4,394.9724689408581,27.42753105914187
432.25,467.31437488314316,35.06437488314316
6588.95,6325.185911287298,263.7640887127018
144.0,147.3926605095654,3.3926605095653883
1776.95,1773.7904827136442,3.159517286355822
4888.7,4720.482187849236,168.21781215076408
761.85,817.1387352668008,55.28873526680081
889.9,882.626540919968,7.273459080032012
712.85,721.4287761482539,8.578776148253837
1130.85,1259.7572719592304,128.90727195923046
6068.65,5991.835606967745,76.81439303225488
758.6,759.9208844815031,1.3208844815030716
676.7,621.7703784929414,54.92962150705864
5763.15,5646.1607085549595,116.98929144504018
3342.45,3319.912629336545,22.53737066345502
2460.15,2579.513159780209,119.36315978020912
5812.6,5781.423888927573,31.176111072427375
109.8,94.4090185968723,15.390981403127697
613.95,628.9155618526513,14.965561852651263
483.3,438.37011330296053,44.92988669703948
4303.65,4231.338470002856,72.31152999714323
483.15,485.5458634903394,2.3958634903394227
5776.45,5645.7213264538705,130.72867354612936
529.5,474.43386907981494,55.06613092018506
76.45,76.61089436081457,0.16089436081456654
1203.95,1186.9281556262188,17.021844373781278
4664.5,4713.12908610751,48.629086107510375
229.6,262.94464409663004,33.34464409663005
235.05,246.4448075168126,11.394807516812591
7537.5,7591.529674482843,54.02967448284289
44.6,45.24754168136065,0.64754168136065
5647.95,5637.226162084426,10.723837915574222
1422.65,1412.758166272861,9.891833727139101
1673.4,1765.3653045323053,91.96530453230525
2433.9,2499.1752861335985,65.27528613359846
19.45,26.027154668250628,6.577154668250628
4039.5,4075.666284287336,36.16628428733611
973.45,1006.2132156026544,32.76321560265433
3273.95,3301.9528958621695,28.00289586216968
220.45,174.55818157090656,45.89181842909343
2852.4,2886.3029935700865,33.90299357008644
2540.1,2823.856592885566,283.7565928855661
1821.8,1723.5251847906925,98.27481520930746
327.45,305.02041105383,22.429588946169986
505.45,519.1479705324523,13.697970532452302
94.45,123.26350843462671,28.813508434626712
6944.5,6957.292445801388,12.792445801387657
6991.6,7004.455188215812,12.855188215811722
1336.8,1392.3283198154909,55.52831981549093
69.75,71.21097364151176,1.4609736415117567
2893.4,2988.691194152335,95.29119415233481
3110.1,2985.0723917967644,125.02760820323556
70.6,71.21097364151176,0.6109736415117624
6056.9,6128.965258134961,72.06525813496137
654.85,649.6297518341759,5.2202481658241595
2635.0,2516.3781856589453,118.62181434105469
304.6,289.73016136170577,14.869838638294254
4507.15,4560.444510432272,53.294510432272546
2545.7,2289.263703197013,256.4362968029868
739.35,686.9027715864073,52.44722841359271
1871.15,1807.2082731870294,63.94172681297073
624.6,655.03779002567,30.437790025669983
4941.8,4974.955079847486,33.15507984748547
402.6,429.9172500566286,27.317250056628552
7491.75,7335.986013126493,155.76398687350684
1269.6,1262.077981278803,7.5220187211969005
4931.8,4757.952604584216,173.84739541578438
845.25,865.6512150030842,20.40121500308419
159.2,150.5601567136927,8.639843286307297
226.8,252.81630295682038,26.01630295682037
117.95,89.85980613169099,28.090193868309015
892.7,914.1327682638987,21.43276826389865
5762.95,5970.831193941707,207.88119394170735
864.2,884.2069351009465,20.006935100946407
5898.6,5949.731415471102,51.13141547110172
7251.7,7171.926352776253,79.7736472237466
1110.35,995.2966760249573,115.05332397504264
4677.1,4745.391868784183,68.29186878418295
996.45,1084.7169396030954,88.26693960309535
6841.3,7015.34911920621,174.04911920620998
620.55,657.2547050448271,36.704705044827165
681.4,815.2258672903794,133.8258672903794
215.25,289.4879165994299,74.23791659942992
159.15,172.4420190693326,13.292019069332582
1513.6,1407.1524815876826,106.44751841231732
4039.0,4146.341274616946,107.34127461694607
765.5,860.090444722557,94.59044472255698
1626.05,1574.6973098513884,51.3526901486116
5817.7,5530.091318755391,287.6086812446092
1296.15,1220.787707830692,75.36229216930815
4720.0,4636.353537209644,83.64646279035605
670.65,738.5339879392253,67.88398793922534
2911.3,3083.732533192209,172.43253319220867
83.3,52.57837522244616,30.721624777553835
5168.1,5253.892681108959,85.79268110895828
53.5,50.83077727652095,2.669222723479052
1563.9,1606.6349084344308,42.734908434430736
3301.05,3338.814670061167,37.764670061166726
19.4,27.65210976350428,8.252109763504283
6137.0,6306.739138593993,169.73913859399272
555.4,524.9794482184064,30.42055178159353
165.45,182.0339171163621,16.5839171163621
90.85,95.38795517406753,4.537955174067534
4641.1,4646.076584159579,4.976584159579033
44.15,43.62258658610699,0.527413413893008
8399.15,8423.708368448037,24.558368448037072
2249.95,2334.9799801155855,85.02998011558566
305.55,364.260949676495,58.71094967649498
1415.55,1388.425785497672,27.12421450232796
3861.45,3863.988055504592,2.5380555045921938
659.35,626.4618062447489,32.88819375525111
1270.2,1242.4329961853073,27.76700381469277
144.15,162.74856480278865,18.598564802788644
253.0,262.52933953765057,9.529339537650571
34.7,40.599856989662285,5.899856989662283
7455.45,7552.371348818822,96.92134881882248
2901.8,2917.608565994995,15.808565994994751
174.3,165.6800394506167,8.619960549383308
1612.75,1605.5753589326234,7.1746410673765695
2511.55,2513.164870626421,1.6148706264207249
2277.65,2321.0680589539975,43.41805895399739
20.2,14.992267812967151,5.207732187032848
74.9,86.2865827810428,11.38658278104279
181.5,175.0999249251572,6.400075074842789
3365.85,3406.282143406272,40.43214340627219
1901.65,1865.2176410414475,36.43235895855264
335.65,365.9241832458509,30.274183245850907
7118.9,7059.303382687063,59.59661731293636
75.1,86.2865827810428,11.186582781042802
391.7,334.78392863762906,56.91607136237093
467.15,485.2602259207069,18.11022592070691
6880.85,7054.608025994826,173.7580259948254
6424.7,6361.383690559181,63.31630944081917
5705.05,5632.39161268041,72.65838731959047
33.6,44.46520131561062,10.86520131561062
1581.95,1503.0295834888768,78.92041651112322
5500.6,5422.325408280109,78.27459171989176
3829.75,3705.522830810804,124.22716918919605
1013.2,969.1634572205685,44.03654277943156
711.9,638.9142580994529,72.98574190054705
3902.6,3968.558952736757,65.95895273675706
1103.25,1168.4450502065797,65.19505020657971
3413.25,3562.5660221163334,149.31602211633344
170.85,211.87709224756352,41.02709224756353
2065.15,2308.6555446182706,243.5055446182705
6953.4,7186.580782371927,233.1807823719273
2967.35,3016.3970338001745,49.04703380017463
1322.85,1434.6406877680508,111.79068776805093
19.55,28.00497538621291,8.454975386212908
2088.05,2105.6478494508356,17.597849450835383
75.45,82.0442882373415,6.594288237341502
4631.7,4850.299670444123,218.59967044412315
5991.05,5926.597732815211,64.45226718478898
4765.0,4873.251821465572,108.251821465572
2768.35,2609.2665535859214,159.08344641407848
2657.55,2687.7947919895796,30.244791989579426
8164.1,8100.646482372363,63.453517627637666
759.35,705.2014483144296,54.148551685570396
844.45,866.0344414495636,21.584441449563542
422.6,485.7258950697353,63.12589506973529
302.75,359.4098192677718,56.65981926777181
1752.45,1742.6600476075532,9.789952392446821
4054.2,4241.842021544025,187.64202154402483
196.4,234.19774845390694,37.797748453906934
3480.0,3468.6479229575825,11.352077042417477
439.2,413.5990702059147,25.60092979408529
458.1,464.40857623599544,6.308576235995417
2596.15,2558.8137399149746,37.336260085025515
1539.75,1463.4787990984107,76.27120090158928
4946.7,4878.301065322994,68.39893467700585
720.1,858.4862055934565,138.38620559345645
2948.6,2857.48717696024,91.11282303975986
3157.0,3267.394669809494,110.39466980949419
866.45,908.1320929301138,41.682092930113754
1790.65,1709.9792926930227,80.67070730697742
854.8,796.024845653234,58.77515434676593
443.9,447.3076662859053,3.40766628590535
2549.1,2467.333824719197,81.76617528080305
1102.4,1085.920950213448,16.479049786552196
91.45,52.57837522244616,38.87162477755384
1032.0,976.3655569577477,55.634443042252315
597.0,633.710828174476,36.71082817447598
256.6,256.59322557190967,0.006774428090352558
378.6,353.32918998117344,25.27081001882658
7882.25,7977.410631995646,95.16063199564633
1285.8,1204.6679234888888,81.13207651111111
1669.4,1508.8867907736003,160.5132092263998
5536.5,5506.924883775053,29.575116224947124
2627.2,2768.7021119356987,141.50211193569885
141.6,157.5130511938007,15.913051193800698
612.1,592.2034004191476,19.896599580852467
1306.3,1224.6204096704428,81.67959032955719
357.75,383.92018540893486,26.170185408934856
731.3,771.0774333723083,39.77743337230834
2095.0,2253.0839099741856,158.08390997418564
25.2,24.12925861896452,1.0707413810354787
3000.25,3101.6282026744257,101.37820267442567
1553.95,1491.1242646913702,62.82573530862987
3384.0,3257.233116360407,126.76688363959283
389.95,426.45310119034383,36.50310119034384
1522.65,1526.580031787248,3.930031787247799
214.75,282.0543006159579,67.30430061595791
651.4,678.4130343882899,27.013034388289952
76.2,75.06731531751593,1.1326846824840686
4159.45,4409.406436525582,249.95643652558192
863.1,942.9591632240123,79.85916322401226
6510.45,6451.063314427605,59.386685572394526
1020.2,999.0069095602113,21.19309043978876
633.85,696.2784310328498,62.428431032849744
93.45,69.55712655856888,23.89287344143112
1445.3,1376.758504248252,68.54149575174802
4018.05,3927.8462274544336,90.20377254556661
7853.7,7737.133886586694,116.56611341330608
220.6,224.89351855726636,4.293518557266367
331.9,348.31471813700887,16.41471813700889
6049.5,6147.625154497006,98.1251544970064
950.75,941.373463926257,9.376536073742955
4889.2,4792.956045152426,96.24395484757406
660.9,655.4416571562246,5.4583428437754264
6252.7,6221.129356520496,31.570643479503815
3682.45,3710.492590027178,28.042590027177994
3035.35,2982.949603376728,52.40039662327172
3638.25,3841.077203130952,202.82720313095206
2188.5,2286.8683817086,98.36838170859983
333.65,297.52256766060674,36.12743233939324
25.25,25.8443124500118,0.5943124500117989
7074.4,7013.613438602555,60.78656139744453
402.85,499.7542605965591,96.90426059655908
1857.75,1899.3838561666626,41.633856166662554
882.55,994.5981528083514,112.04815280835146
7322.5,7131.051321077377,191.448678922623
3503.5,3630.2278912676807,126.72789126768066
139.4,171.90377115597207,32.50377115597206
79.5,78.99266991306793,0.5073300869320718
6431.05,6155.294111268666,275.7558887313344
3088.75,3029.7167030171545,59.03329698284551
84.65,90.2597585335255,5.609758533525493
187.35,233.62618215043415,46.27618215043415
595.5,559.3308495048323,36.16915049516774
424.45,396.0421505698046,28.40784943019537
5234.95,5256.288372896256,21.33837289625626
1410.25,1487.953801176931,77.70380117693094
84.4,85.80204761253506,1.402047612535057
2139.2,2144.860087145491,5.660087145491161
1938.9,1946.1802363440388,7.280236344038713
19.1,26.036837004681274,6.936837004681273
108.05,90.12257301860598,17.92742698139402
1319.95,1277.4366173105007,42.513382689499394
664.4,752.4531366614149,88.0531366614149
7723.9,7982.665428970983,258.7654289709835
3109.9,3101.6146153193095,8.28538468069064
360.35,275.83380790508096,84.51619209491906
294.9,295.1618392275314,0.26183922753142497
790.7,790.9629201627756,0.26292016277557195
259.8,222.06342706875986,37.73657293124015
3784.0,3813.682427777232,29.68242777723208
5607.75,5813.544832457178,205.79483245717802
1221.55,1278.0543887085657,56.504388708565784
23.45,22.231608769609696,1.2183912303903028
2997.45,2939.1739949873363,58.27600501266352
5481.25,5485.949533276892,4.699533276891998
25.05,25.75421371421818,0.7042137142181808
1992.95,1822.5344512737774,170.4155487262226
3161.4,3359.182899748528,197.78289974852805
1155.6,1084.8471451217654,70.75285487823453
2588.95,2357.986381955311,230.9636180446887
7966.9,7902.235473932725,64.66452606727489
202.25,182.1667618079932,20.083238192006803
951.55,965.5037565116888,13.95375651168888
6463.15,6236.332823668389,226.81717633161043
45.0,43.62258658610699,1.3774134138930094
71.65,71.21097364151176,0.439026358488249
190.05,179.4089983952632,10.6410016047368
330.05,293.8251742662363,36.22482573376374
4016.2,4205.703530554302,189.50353055430242
197.7,188.269833958796,9.43016604120399
1313.55,1344.3384746750053,30.788474675005318
19.95,11.977911707245891,7.972088292754108
3162.65,2923.2746401420154,239.37535985798468
460.25,454.28796356883015,5.9620364311698495
475.1,468.68340861505976,6.416591384940261
1170.55,1088.147196112508,82.40280388749193
3023.65,3262.7913796046982,239.14137960469816
291.45,300.49472141875765,9.04472141875766
19.5,27.7422084992979,8.242208499297899
512.25,524.7297474324208,12.479747432420822
2572.95,2553.6227127642114,19.32728723578839
514.0,472.6615050982206,41.33849490177943
4718.25,4715.097911631695,3.152088368305158
4388.4,4513.133156060748,124.73315606074812
1183.05,1190.443461758415,7.393461758415015
6046.1,5976.59505212072,69.50494787928073
2015.8,2132.61958619751,116.81958619751026
4657.95,4555.00693067622,102.94306932378004
1077.05,1194.1219614487368,117.07196144873683
2130.45,2095.9950480258417,34.45495197415812
34.75,3.711663459972539,31.038336540027462
620.35,580.2718672027264,40.07813279727361
81.7,103.52145791793559,21.82145791793559
4758.8,4760.517377086206,1.717377086205488
75.3,95.6016694886942,20.301669488694202
5550.1,5475.3373713903175,74.7626286096829
257.6,217.57478214473105,40.02521785526898
399.45,375.434977610642,24.015022389357966
6001.45,5887.249048233632,114.20095176636823
959.9,963.9992799175376,4.099279917537615
3887.85,3954.6509475708326,66.8009475708327
1673.8,1673.6206089670757,0.17939103292428626
5401.9,5722.897232645443,320.99723264544355
4245.55,4138.915387122641,106.63461287735936
69.65,71.21097364151176,1.560973641511751
5229.45,5229.023622793186,0.42637720681341307
465.85,422.1172220777855,43.732777922214495
135.2,147.3926605095654,12.1926605095654
477.55,477.6862820280282,0.13628202802817668
1062.1,1124.517648683874,62.41764868387418
6692.65,6739.9594969128875,47.30949691288788
239.0,245.60151920138216,6.60151920138216
5102.35,4945.716498842174,156.6335011578267
2666.75,2673.056667114488,6.3066671144879365
1292.6,1287.0188963942821,5.581103605717772
24.6,26.820682016332736,2.2206820163327343
641.25,694.2880001676527,53.03800016765274
5930.05,6041.054297781969,111.00429778196849
350.35,358.10495282299814,7.754952822998121
4783.5,4712.304199853837,71.19580014616258
353.65,325.76258270781085,27.887417292189127
2186.4,2249.6347190762367,63.234719076236615
973.35,938.4271796159402,34.92282038405983
4542.35,4617.937611039654,75.5876110396539
4453.3,4522.146183236318,68.84618323631821
845.6,909.5142868720351,63.91428687203506
2065.4,2216.520475076094,151.12047507609395
5744.35,5813.886307278326,69.5363072783257
6937.95,7036.549915252904,98.59991525290388
958.15,896.336625596334,61.81337440366599
3551.65,3732.0104339558793,180.36043395587922
1087.25,1085.5114040478454,1.7385959521545828
3778.0,3850.3984264022624,72.39842640226243
44.4,45.24754168136065,0.8475416813606529
3085.35,2995.9774253621176,89.37257463788228
515.45,477.6862820280282,37.76371797197186
4807.35,4604.446815564262,202.9031844357387
1766.75,1759.52564207838,7.224357921619912
38.7,15.121213789402708,23.578786210597293
6518.35,6297.199731035322,221.15026896467862
1441.95,1362.4117216359462,79.5382783640539
4981.15,4902.8923890146,78.25761098539988
1077.5,1087.83027394249,10.330273942490066
7982.5,7943.328757055072,39.17124294492805
1777.9,1715.2589803222113,62.64101967778879
775.6,853.215467483816,77.61546748381602
452.8,508.33287575811374,55.53287575811373
78.65,68.68515227262625,9.964847727373751
7609.75,7591.791690864803,17.95830913519694
146.6,152.9512144589207,6.351214458920708
5895.45,5659.429174432957,236.02082556704318
502.85,450.62395732978433,52.22604267021569
5526.75,5406.001753229656,120.74824677034394
6981.35,7027.6765265870845,46.32652658708412
554.05,535.1038136307701,18.94618636922985
2983.8,3033.0219392637705,49.22193926377031
225.75,265.24807960168295,39.498079601682946
3389.25,3439.438027594631,50.18802759463097
60.15,77.37988570872886,17.229885708728865
1929.35,2137.552832893141,208.20283289314102
44.9,40.35843499818715,4.541565001812849
260.7,278.5663881448541,17.866388144854113
3983.6,3924.0665408508266,59.53345914917327
941.0,863.706714819979,77.29328518002103
293.15,278.4399528681209,14.710047131879094
217.45,233.78732857356576,16.33732857356577
1311.3,1317.9718723971375,6.671872397137577
1924.1,1834.6075506220168,89.49244937798312
3615.6,3620.9228765948196,5.322876594819718
5510.65,5895.549746777139,384.8997467771396
7690.9,7689.127588581818,1.772411418181946
702.05,622.5414136559351,79.50858634406484
3886.45,3745.023067642295,141.42693235770503
1216.35,1217.3211170448005,0.9711170448006214
477.55,484.1356610796303,6.585661079630313
174.7,121.65114992951098,53.04885007048901
1148.1,1111.9758330480051,36.124166951994766
5576.3,5694.758591673077,118.45859167307663
4254.85,4192.354650182009,62.495349817991155
119.75,149.41769444341236,29.66769444341236
518.9,492.393720126785,26.506279873214964
2203.65,2140.6735687627965,62.97643123720354
3886.85,3819.6686368789365,67.18136312106344
1054.75,1013.6156083264857,41.1343916735143
2249.1,2234.9625222900995,14.137477709900395
4487.3,4469.928346871519,17.37165312848083
41.85,23.180413652267237,18.669586347732764
7881.2,7932.077581915672,50.877581915672636
1275.85,1234.3580020967613,41.4919979032386
8109.8,7803.377284914926,306.42271508507383
561.15,551.8718522014971,9.278147798502914
131.05,175.20319538838146,44.15319538838145
4929.55,5121.128257103217,191.57825710321686
42.9,43.1715586808123,0.27155868081230494
3344.1,3379.8636662983467,35.763666298346834
6697.2,6637.566959968583,59.633040031416385
1743.5,1776.1230737427682,32.623073742768156
2231.05,2216.8148329433807,14.235167056619503
6912.7,6649.2445268928395,263.4554731071603
1078.9,1056.3323455733291,22.56765442667097
35.75,40.599856989662285,4.849856989662285
1615.1,1643.947480207422,28.847480207421995
226.2,256.5187280839413,30.318728083941323
398.55,386.4512243990013,12.098775600998692
854.45,796.6640398676539,57.78596013234619
2642.05,2650.2915099308284,8.241509930828215
1326.25,1475.3485502056403,149.09855020564032
49.9,54.095183325098546,4.195183325098547
143.65,149.24344038419227,5.593440384192263
670.35,657.0820368937055,13.267963106294474
1376.5,1367.5149993108785,8.985000689121534
3363.8,3607.0259841835987,243.22598418359848
3103.25,3069.279736842681,33.970263157319096
348.15,387.2547787275169,39.10477872751693
2651.1,2653.316168205463,2.2161682054629637
1288.0,1250.290740976593,37.70925902340696
6171.2,6399.560362107009,228.36036210700877
181.7,211.87709224756352,30.177092247563536
6841.4,6859.182297429037,17.7822974290375
246.5,215.73987795825715,30.760122041742846
268.35,290.93294846939057,22.582948469390544
1820.9,1817.1381970271982,3.7618029728018882
2212.55,2302.7193407006675,90.16934070066736
155.8,169.7850597084396,13.985059708439593
1397.3,1426.7686864306131,29.46868643061316
5791.1,5593.117590120199,197.9824098798017
129.55,128.47499099901768,1.0750090009823339
2032.3,1863.660074566028,168.63992543397194
4479.2,4503.001624745774,23.80162474577446
171.45,192.9119164974499,21.46191649744992
1934.45,1994.7866153536177,60.33661535361762
163.6,155.2389401509855,8.361059849014481
1024.0,1049.8251011161756,25.825101116175574
20.5,11.115276697531174,9.384723302468826
7396.15,7478.6626161150425,82.51261611504287
